0.083584516192560,0.083565283734678
0.083582546054197,0.083565283734678
0.083577627989677,0.083560128832722
0.083573065882314,0.083560128832722
0.083571989389295,0.083543988628891
0.083566913156049,0.083543988628891
0.083566263868067,0.083543988628891
0.083566578832270,0.083543988628891
0.083561900421109,0.083543988628891
0.083557603353680,0.083540013957886
0.083557212146304,0.083540013957886
0.083557719497407,0.083540013957886

2.92319,0.437535
